taxon_id	input	rank	suggested
490528	Leporinus reinhardti	species	Megaleporinus reinhardti
223369	Astyanax fasciatus	species	Psalidodon fasciatus
66174	Astyanax scabripinnis	species	Psalidodon scabripinnis
2768233	Pangio borneensis	species	Pangio agma
75334	Acanthorhodeus chankaensis	species	Acheilognathus chankaensis
77797	Barbus steindachneri	species	Luciobarbus steindachneri
857722	Barilius shacra	species	Opsarius shacra
1906130	Hemigrammocypris rasborella	species	Hemigrammocypris neglectus
111834	Notropis buccatus	species	Notropis buccata
1503185	Puntius fasciatus	species	Haludaria fasciata
155067	Vimba elongata	species	Vimba vimba
135311	Pterolebias hoignei	species	Gnatholebias hoignei
1503337	Callionymus curvicornis	species	Repomucenus curvicornis
8153	Astatotilapia burtoni	species	Haplochromis burtoni
74133	Symphysodon aequifasciatus	species	Symphysodon aequifasciata
257723	Pomatoschistus canestrinii	species	Ninnigobius canestrinii
8020	Oncorhynchus rhodurus	species	Oncorhynchus masou
245764	Corydoras splendens	species	Brochis splendens
337532	Olivaichthys mesembrinus	species	Diplomystes mesembrinus
510768	Macrotocinclus affinis	species	Otocinclus affinis
2563349	Trichomycterus iheringi	species	Cambeva iheringi
433688	Takifugu niphobles	species	Takifugu alboplumbeus
1978141	Amietophrynus pardalis	species	Sclerophrys pardalis
1978144	Amietophrynus regularis	species	Sclerophrys regularis
478978	Bufo koynayensis	species	Xanthophryne koynayensis
302094	Bufo pewzowi	species	Bufotes pewzowi
2590924	Bufotes variabilis	species	Bufotes sitibundus
103435	Pseudepidalea raddei	species	Strauchbufo raddei
30338	Pseudepidalea viridis	species	Bufotes viridis
2736592	Rhinella schneideri	species	Rhinella diptycha
448697	Pristimantis terraebolivaris	species	Pristimantis incertus
110108	Limnonectes limnocharis	species	Fejervarya limnocharis
2728944	Aparasphenodon bokermanni	species	Nyctimantis bokermanni
318254	Aparasphenodon brunoi	species	Nyctimantis brunoi
1513813	Boana alemani	species	Hypsiboas alemani
314334	Hyla avivoca	species	Dryophytes avivoca
30342	Hyla chrysoscelis	species	Dryophytes chrysoscelis
8422	Hyla cinerea	species	Dryophytes cinereus
314582	Hyla femoralis	species	Dryophytes femoralis
318322	Hyla gratiosa	species	Dryophytes gratiosus
109175	Hyla japonica	species	Dryophytes japonicus
317352	Hyla squirella	species	Dryophytes squirellus
30343	Hyla versicolor	species	Dryophytes versicolor
212358	Hypsiboas albomarginatus	species	Boana albomarginata
279990	Hypsiboas bischoffi	species	Boana bischoffi
2730671	Hypsiboas crepitans	species	Boana crepitans
279995	Hypsiboas faber	species	Boana faber
317341	Hypsiboas polytaenius	species	Boana polytaenia
2485001	Hypsiboas prasinus	species	Boana prasina
336083	Litoria alboguttata	species	Ranoidea alboguttata
1573471	Ololygon albicans	species	Scinax albicans
1903091	Ololygon argyreornata	species	Scinax argyreornatus
1811941	Ololygon littoralis	species	Scinax littoralis
1911130	Ololygon longilinea	species	Scinax longilineus
699829	Ololygon obtriangulata	species	Scinax obtriangulatus
544720	Ololygon perpusilla	species	Scinax perpusillus
2508729	Ololygon rizibilis	species	Scinax rizibilis
1811942	Ololygon trapicheiroi	species	Scinax trapicheiroi
371708	Osteopilus brunneus	species	Osteopilus ocellatus
8394	Phyllomedusa rohdei	species	Pithecopus rohdei
1551492	Megaelosia boticariana	species	Phantasmarana boticariana
2838216	Megaelosia lutzae	species	Phantasmarana lutzae
2731439	Megaelosia massarti	species	Phantasmarana massarti
143510	Hyperolius madagascariensis	species	Heterixalus madagascariensis
43508	Leiopelma pakeka	species	Leiopelma hamiltoni
1349687	Leptodactylus marmoratus	species	Adenomera marmorata
928525	Leptodactylus ocellatus	species	Leptodactylus bolivianus
520735	Pleurodema bufonina	species	Pleurodema bufoninum
218474	Kyarranus kundagungan	species	Philoria kundagungan
410599	Mantella cowanii	species	Mantidactylus cowanii
233775	Megalophrys feae	species	Megophrys feae
265036	Megophrys minor	species	Xenophrys minor
663277	Megophrys montana	species	Megophrys monticola
2837600	Platypelis barbouri	species	Cophyla barbouri
143634	Platypelis grandis	species	Cophyla grandis
294374	Platypelis tuberifera	species	Cophyla tuberifera
356340	Sphenophryne rhododactyla	species	Liophryne rhododactyla
2902851	Amnirana nicobariensis	species	Indosylvirana nicobariensis
318551	Amolops liangshanensis	species	Amolops loloensis
156870	Babina okinavana	species	Nidirana okinavana
127020	Chalcorana chalconota	species	Hylarana chalconota
110111	Hylarana lateralis	species	Humerana lateralis
120495	Nidirana adenopleura	species	Babina adenopleura
113383	Rana huanrenensis	species	Rana huanrensis
697147	Chiromantis petersi	species	Chiromantis petersii
2773507	Feihyla vittata	species	Rohanixalus vittatus
68419	Rhacophorus arboreus	species	Zhangixalus arboreus
462321	Rhacophorus dugritei	species	Zhangixalus dugritei
462322	Rhacophorus feae	species	Zhangixalus feae
28437	Rhacophorus moltrechti	species	Zhangixalus moltrechti
462328	Rhacophorus omeimontis	species	Zhangixalus omeimontis
2212637	Rhacophorus owstoni	species	Zhangixalus owstoni
210202	Rhacophorus schlegelii	species	Zhangixalus schlegelii
2175162	Rhacophorus smaragdinus	species	Zhangixalus smaragdinus
27579	Rhacophorus taipeianus	species	Zhangixalus taipeianus
166789	Megalobatrachus japonicus	species	Andrias japonicus
187956	Pseudoeurycea bellii	species	Isthmura bellii
187958	Pseudoeurycea cephalica	species	Aquiloeurycea cephalica
8330	Triturus pyrrhogaster	species	Cynops pyrrhogaster
385653	Tylototriton andersoni	species	Echinotriton andersoni
75838	Anas clypeata	species	Spatula clypeata
75844	Anas falcata	species	Mareca falcata
8838	Anas penelope	species	Mareca penelope
75861	Anas strepera	species	Mareca strepera
56281	Chen rossii	species	Anser rossii
1192867	Larus ridibundus	species	Chroicocephalus ridibundus
9031	Gallus domesticus	species	Gallus gallus
1171711	Anthropoides paradiseus	species	Grus paradisea
9111	Anthropoides virgo	species	Grus virgo
9118	Bugeranus carunculatus	species	Grus carunculatus
2717063	Grus antigone	species	Antigone antigone
1977160	Grus canadensis	species	Antigone canadensis
2717061	Grus rubicunda	species	Antigone rubicunda
2717088	Grus vipio	species	Antigone vipio
104630	Lethenteron appendix	species	Lampetra appendix
2704968	Dasyatis matsubarai	species	Bathytoshia brevicaudata
27596	Anoa depressicornis	species	Bubalus depressicornis
476284	Sus salvanius	species	Porcula salvania
30535	Tayassu albirostris	species	Tayassu pecari
68737	Dusicyon griseus	species	Lycalopex griseus
61412	Felis aurata	species	Profelis aurata
9685	Felis domesticus	species	Felis catus
37030	Felis iriomotensis	species	Prionailurus iriomotensis
61408	Felis manul	species	Otocolobus manul
29064	Uncia uncia	species	Panthera uncia
140016	Herpestes javanicus	species	Urva javanica
172271	Hyaena brunnea	species	Parahyaena brunnea
76720	Martes pennanti	species	Pekania pennanti
452646	Neovison vison	species	Neogale vison
39088	Histriophoca fasciata	species	Phoca fasciata
29088	Monachus schauinslandi	species	Neomonachus schauinslandi
9755	Physeter macrocephalus	species	Physeter catodon
478698	Tadarida plicatus	species	Chaerephon plicatus
118852	Mormoops blainvillii	species	Mormoops blainvillei
40224	Dermanura cinerea	species	Artibeus cinereus
40226	Dermanura glauca	species	Artibeus glaucus
40229	Dermanura phaeotis	species	Artibeus phaeotis
40240	Dermanura tolteca	species	Artibeus toltecus
148071	Mimon crenulatum	species	Gardnerycteris crenulatum
2358195	Mimon koepckeae	species	Gardnerycteris koepckeae
148039	Vampyriscus bidens	species	Vampyressa bidens
196701	Vampyriscus brocki	species	Vampyressa brocki
362824	Vampyriscus nymphaea	species	Vampyressa nymphaea
257879	Lasiurus cinereus	species	Aeorestes cinereus
258928	Lasiurus ega	species	Dasypterus ega
592573	Lasiurus intermedius	species	Dasypterus intermedius
110938	Neoromicia capensis	species	Laephotis capensis
568927	Neoromicia nana	species	Afronycteris nana
413582	Macropus parma	species	Notamacropus parma
9318	Macropus parryi	species	Notamacropus parryi
9319	Macropus robustus	species	Osphranter robustus
9321	Macropus rufus	species	Osphranter rufus
9330	Macropus ualabatus	species	Wallabia bicolor
65621	Bettongia leseuri	species	Bettongia lesueur
42151	Elephantulus rufescens	species	Galegeeska rufescens
30591	Aotus azarae	species	Aotus azarai
9519	Lagothrix lagothricha	species	Lagothrix lagotricha
88029	Presbytis entellus	species	Semnopithecus entellus
54181	Presbytis obscura	species	Trachypithecus obscurus
9463	Galago crassicaudatus	species	Otolemur crassicaudatus
34830	Sciurocheirus alleni	species	Galago alleni
9455	Lemur variegatus	species	Varecia variegata
885580	Cryptomys damarensis	species	Fukomys damarensis
10036	Cricetus auratus	species	Mesocricetus auratus
100900	Microtus middendorffi	species	Alexandromys middendorffii
100644	Necromys urichi	species	Bolomys urichi
42152	Dasyprocta agouti	species	Dasyprocta leporina
348154	Liomys adspersus	species	Heteromys adspersus
323370	Liomys irroratus	species	Heteromys irroratus
323369	Liomys pictus	species	Heteromys pictus
348155	Liomys salvini	species	Heteromys salvini
348362	Liomys spectabilis	species	Heteromys spectabilis
248811	Rattus confucianus	species	Niviventer confucianus
83774	Rattus fulvescens	species	Niviventer fulvescens
183515	Octodon bridgesi	species	Octodon bridgesii
226870	Sciurus granatensis	species	Syntheosciurus granatensis
99829	Citellus adocetus	species	Notocitellus adocetus
99837	Citellus dauricus	species	Spermophilus dauricus
99855	Citellus pygmaeus	species	Spermophilus pygmaeus
99856	Citellus relictus	species	Spermophilus relictus
99861	Citellus townsendii	species	Urocitellus townsendii
99867	Citellus undulatus	species	Urocitellus undulatus
99868	Citellus washingtoni	species	Urocitellus washingtoni
64680	Eutamias sibiricus	species	Tamias sibiricus
30637	Spalax ehrenbergi	species	Nannospalax ehrenbergi
183661	Cryptotis parva	species	Cryptotis parvus
144785	Sorex pribilofensis	species	Sorex hydrodromus
2835217	Euroscaptor mizura	species	Oreoscaptor mizura
1798873	Japalura brevipes	species	Diploderma brevipes
70539	Japalura polygonata	species	Diploderma polygonatum
1798875	Japalura swinhonis	species	Diploderma swinhonis
1395502	Zygaspis violacea	species	Zygaspis vandami
2600353	Chilomeniscus stramineus	species	Sonora straminea
2600354	Chionactis occipitalis	species	Sonora occipitalis
94899	Coluber flagellum	species	Masticophis flagellum
1651145	Coluber schotti	species	Masticophis schotti
201383	Coluber taeniatus	species	Masticophis taeniatus
74361	Dinodon rufozonatum	species	Lycodon rufozonatus
201439	Elaphe longissima	species	Zamenis longissimus
8582	Liophis miliaris	species	Erythrolamprus miliaris
2571428	Mastigodryas bifossatus	species	Palusophis bifossatus
1899469	Pseustes sulphureus	species	Spilotes sulphureus
169861	Waglerophis merremi	species	Xenodon merremii
885424	Cordylus warreni	species	Smaug warreni
184460	Anolis nubilis	species	Anolis nubilus
95112	Diplodactylus furcosus	species	Diplodactylus vittatus
2202156	Celestus costatus	species	Panolopus costatus
8682	Enhydrina schistosa	species	Hydrophis schistosus
31162	Microcephalophis gracilis	species	Hydrophis gracilis
2762607	Parasuta dwyeri	species	Suta dwyeri
8688	Pelamis platura	species	Hydrophis platurus
439935	Vermicella calonotus	species	Neelaps calonotus
1118402	Ptychozoon kuhli	species	Gekko kuhli
1077297	Leposoma oswaldoi	species	Loxopholis osvaldoi
174807	Psilophthalmus paeminosus	species	Psilops paeminosus
162269	Eremias regeli	species	Eremias pleskei
575500	Lacerta laevis	species	Phoenicolacerta laevis
651323	Teira perspicillata	species	Scelarcis perspicillata
184165	Rhagerhis moilensis	species	Malpolon moilensis
1496311	Python reticulatus	species	Malayopython reticulatus
2593635	Bassiana trilineata	species	Acritoscincus trilineatus
174287	Chalcides tridactylus	species	Chalcides chalcides
463523	Eumeces fasciatus	species	Plestiodon fasciatus
754017	Trachylepis aurata	species	Heremites auratus
217870	Trachylepis septemtaeniata	species	Heremites septemtaeniatus
754021	Trachylepis vittata	species	Heremites vittatus
8534	Ameiva auberi	species	Pholidoscelis auberi
171126	Ameiva chrysolaema	species	Pholidoscelis chrysolaemus
253927	Ameiva dorsalis	species	Pholidoscelis dorsalis
253929	Ameiva exsul	species	Pholidoscelis exsul
90907	Aspidoscelis hyperythra	species	Aspidoscelis hyperythrus
873081	Aspidoscelis lineattissima	species	Aspidoscelis lineattissimus
403789	Aspidoscelis marmorata	species	Aspidoscelis marmoratus
68356	Aspidoscelis sexlineata	species	Aspidoscelis sexlineatus
1842987	Aspidoscelis tesselata	species	Aspidoscelis tesselatus
171131	Cnemidophorus costatus	species	Aspidoscelis costatus
1433133	Cnemidophorus cozumela	species	Aspidoscelis cozumelus
68352	Cnemidophorus inornatus	species	Aspidoscelis inornatus
171137	Cnemidophorus lacertoides	species	Contomastix lacertoides
171131	Cnemidophorus mexicanus	species	Aspidoscelis costatus
212533	Cnemidophorus rodecki	species	Aspidoscelis rodecki
171131	Cnemidophorus sackii	species	Aspidoscelis costatus
1071059	Letheobia simonii	species	Letheobia simoni
103337	Typhlops richardi	species	Antillotyphlops richardi
103944	Trimeresurus mucrosquamatus	species	Protobothrops mucrosquamatus
1234954	Phrynops gibbus	species	Mesoclemmys gibba
241399	Phrynops hogei	species	Mesoclemmys hogei
85613	Emydoidea blandingii	species	Emys blandingii
167804	Aldabrachelys dussumieri	species	Aldabrachelys gigantea
1077053	Ophiocoma pumila	species	Ophiocomella pumila
43123	Pedicellina americana	species	Pedicellina cernua
120479	Viviparus georgianus	species	Callinina georgiana
444096	Tritia nitida	species	Nassarius nitidus
244806	Euhadra hickonis	species	Euhadra congenita
1701732	Cepaea vindobonensis	species	Caucasotachea vindobonensis
56134	Triodopsis albolabris	species	Neohelix albolabris
1437091	Succinea horticola	species	Neosuccinea horticola
2065809	Succinea ovalis	species	Novisuccinea ovalis
582868	Radix balthica	species	Ampullaceana balthica
161080	Radix labiata	species	Peregriana labiata
6266	Toxocara mystax	species	Toxocara cati
1981923	Proleptus obtusa	species	Proleptus obtusus
1705085	Metastrongylus elongatus	species	Metastrongylus apri
947578	Lineus lacteus	species	Ramphogordius lacteus
507540	Archigetes appendiculatus	species	Archigetes sieboldi
28845	Diphyllobothrium dendriticum	species	Dibothriocephalus dendriticus
60516	Diphyllobothrium latum	species	Dibothriocephalus latus
116851	Diplozoon nipponicum	species	Eudiplozoon nipponicum
147835	Diplozoon gussevi	species	Paradiplozoon bliccae
147838	Diplozoon homoion	species	Paradiplozoon homoion
147834	Diplozoon megan	species	Paradiplozoon megan
230729	Diplozoon nagibinae	species	Paradiplozoon nagibinae
147837	Diplozoon pavlovskii	species	Paradiplozoon pavlovskii
147836	Diplozoon sapae	species	Paradiplozoon sapae
683709	Macrostomum viride	species	Macrostomum finlandense
1641631	Notoplana humilis	species	Notocomplana humilis
1311898	Dalyellia armigera	species	Microdalyellia armigera
84089	Dalyellia rossi	species	Microdalyellia rossi
1525044	Polycystis goettei	species	Opisthocystis goettei
56553	Dugesia biblica	species	Dugesia sicula
135777	Dugesia dorotocephala	species	Girardia dorotocephala
6162	Dugesia tigrina	species	Girardia tigrina
50054	Dugesia polychroa	species	Schmidtea polychroa
2136291	Procerodes gerlachei	species	Obrimoposthia wandeli
79793	Macrostomum appendiculatum	species	Macrostomum hystricinum
52054	Macrostomum bulbostylum	species	Macrostomum tuba
1162931	Genarchopsis singularis	species	Genarchopsis goppo
2735311	Isoparorchis eurytremum	species	Isoparorchis eurytremus
925461	Paramphistomum microbothrium	species	Calicophoron microbothrium
92676	Zoogonus mirus	species	Zoogonus rubellus
996733	Otocelis dichona	species	Haplocelis dichona
243784	Aphanostoma diversicolor	species	Paramecynostomum diversicolor
